date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:23:57	65900/65900	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/course-11.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/course-11.jpg	(from https://html.kodesolution.com/2022/vizox-html/index-3.html)
07:23:57	18937/18937	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/feature-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/feature-2.jpg	(from https://html.kodesolution.com/2022/vizox-html/index-3.html)
07:23:57	72845/72845	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/news-7.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/news-7.jpg	(from https://html.kodesolution.com/2022/vizox-html/index-3.html)
07:23:57	14057/14057	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/news-8.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/news-8.jpg	(from https://html.kodesolution.com/2022/vizox-html/index-3.html)
07:23:58	21202/21202	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/news-9.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/news-9.jpg	(from https://html.kodesolution.com/2022/vizox-html/index-3.html)
07:23:58	23942/23942	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/news-10.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/news-10.jpg	(from https://html.kodesolution.com/2022/vizox-html/index-3.html)
07:23:58	1064/1064	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/client-2.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/client-2.png	(from https://html.kodesolution.com/2022/vizox-html/index-3.html)
07:23:59	24601/24601	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/js/jquery.validate.min.js	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/js/jquery.validate.min.js	(from https://html.kodesolution.com/2022/vizox-html/index-1-single.html)
07:23:59	17094/17094	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/js/jquery.form.min.js	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/js/jquery.form.min.js	(from https://html.kodesolution.com/2022/vizox-html/index-1-single.html)
07:23:59	8521/8521	---MCZ	200	added ('OK')	text/css	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/css/style-dark.css	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/css/style-dark.css	(from https://html.kodesolution.com/2022/vizox-html/index-1-dark.html)
07:23:59	11305/11305	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/pattern/p13.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/pattern/p13.png	(from https://html.kodesolution.com/2022/vizox-html/index-1-boxed.html)
07:24:00	293466/293466	---MCZ	200	added ('OK')	text/css	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/css/style-rtl.css	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/css/style-rtl.css	(from https://html.kodesolution.com/2022/vizox-html/index-1-rtl.html)
07:24:00	222049/222049	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/background/page-title.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/background/page-title.jpg	(from https://html.kodesolution.com/2022/vizox-html/page-about.html)
07:24:01	520717/520717	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/js/jquery-ui.js	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/js/jquery-ui.js	(from https://html.kodesolution.com/2022/vizox-html/page-about.html)
07:24:01	138499/138499	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/js/swiper.min.js	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/js/swiper.min.js	(from https://html.kodesolution.com/2022/vizox-html/page-about.html)
07:24:01	4516/4516	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/js/jquery.countdown.js	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/js/jquery.countdown.js	(from https://html.kodesolution.com/2022/vizox-html/page-country.html)
07:24:01	52224/52224	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/js/mixitup.js	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/js/mixitup.js	(from https://html.kodesolution.com/2022/vizox-html/page-country.html)
07:24:02	51257/51257	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/country-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/country-details.jpg	(from https://html.kodesolution.com/2022/vizox-html/page-country-details.html)
07:24:02	30753/30753	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/team-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/team-details.jpg	(from https://html.kodesolution.com/2022/vizox-html/page-team-details.html)
07:24:02	26660/26660	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/404.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/404.jpg	(from https://html.kodesolution.com/2022/vizox-html/page-404.html)
07:24:03	99974/99974	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/course-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/course-details.jpg	(from https://html.kodesolution.com/2022/vizox-html/page-course-details.html)
07:24:03	65268/65268	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/contact.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/contact.jpg	(from https://html.kodesolution.com/2022/vizox-html/page-service-details.html)
07:24:03	2189/2189	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/overlay-shape.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/overlay-shape.png	(from https://html.kodesolution.com/2022/vizox-html/page-service-details.html)
07:24:04	111695/111695	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/service-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/service-details.jpg	(from https://html.kodesolution.com/2022/vizox-html/page-service-details.html)
07:24:04	32595/32595	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/1.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:04	27369/27369	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/2.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:04	20921/20921	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/3.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/3.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:05	28111/28111	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/4.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/4.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:05	27364/27364	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/5.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/5.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:05	21913/21913	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/6.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/6.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:06	22210/22210	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/7.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/7.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:06	27380/27380	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/8.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/8.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products.html)
07:24:06	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jun%202024%2014:23:49%20GMT	https://html.kodesolution.com/2022/vizox-html/shop-details.html	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/shop-details.html	(from https://html.kodesolution.com/2022/vizox-html/shop-products-sidebar.html)
07:24:06	3657/3657	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/thumb-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/thumb-1.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products-sidebar.html)
07:24:07	3229/3229	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/thumb-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/thumb-2.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products-sidebar.html)
07:24:07	3161/3161	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/thumb-3.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/thumb-3.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-products-sidebar.html)
07:24:07	32595/32595	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/product-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/product-details.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-product-details.html)
07:24:08	20921/20921	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/product-details2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/product-details2.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-product-details.html)
07:24:08	27364/27364	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/products/product-details3.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/products/product-details3.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-product-details.html)
07:24:08	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jun%202024%2014:23:51%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/testi-thumb-1.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/testi-thumb-1.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-product-details.html)
07:24:08	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jun%202024%2014:23:51%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/testi-thumb-2.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/testi-thumb-2.jpg	(from https://html.kodesolution.com/2022/vizox-html/shop-product-details.html)
07:24:09	24252/24252	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/js/bxslider.js	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/js/bxslider.js	(from https://html.kodesolution.com/2022/vizox-html/shop-product-details.html)
07:24:09	66070/66070	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202024%2014:26:08%20GMT	https://html.kodesolution.com/2022/vizox-html/images/resource/news-details.jpg	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/images/resource/news-details.jpg	(from https://html.kodesolution.com/2022/vizox-html/news-details.html)
07:24:09	1238/1238	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jun%202024%2014:23:52%20GMT	https://html.kodesolution.com/2022/vizox-html/css/owl.video.play.png	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/css/owl.video.play.png	(from https://html.kodesolution.com/2022/vizox-html/css/owl.css)
07:24:09	66336/66336	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2028%20Nov%202023%2009:12:44%20GMT	https://html.kodesolution.com/2022/vizox-html/fonts/linearicons-free.eot?4l2k0u	C:/Users/sahil.SAHILPC/OneDrive/Documents/MAIN/Kodesoultion%20theme/html.kodesolution.com/2022/vizox-html/fonts/linearicons-free8429.eot	(from https://html.kodesolution.com/2022/vizox-html/css/linear.css)
